INS-cf1c4149-5a7f-8a65-ccc6-5a7fb84fc421,First Colony Bank (FL),http://www.firstcolonybank.net/#,0
INS-35c03991-8afd-7f45-0410-bfa522b4793e,Metropolitan National Bank,http://www.metbank.com/,0
INS-7c6606f9-a788-7b86-d76d-2174eec01e71,I-C Federal Credit Union,http://www.iccreditunion.com/,0
INS-f7261f5e-7bb4-5a6b-5023-dde677a97861,HFS Federal Credit Union,http://www.hfsfcu.org/,0
INS-1074cf8f-7562-a2d6-a35b-b39d71629b02,Emigrant Savings Bank,http://www.emigrant.com/,0
INS-ee467688-7921-22d0-9096-22711db353f3,Hershey Federal Credit Union,http://www.hersheyfcu.org/,0
INS-18d29ae3-3fe1-479e-6c56-cd62f693beca,Hyde Park Bank,http://www.hydeparkbank.net/,0
INS-468b372a-b1f1-2560-3ed1-5d2a300ec8d6,Dacotah Bank - Credit Card,http://www.dacotahbank.com/,0
INS-59187c4b-f8a3-6e35-e2b5-863361537ad2,Farmers & Merchants Bank and Trust,http://www.fmbt.com,0
INS-e742f9d4-36af-8fbb-8692-e663c4dd8f21,Brighton Commerce Bank,http://www.brightoncommerce.com/,0
INS-6c0f61f3-8b59-d268-cf3b-48d3e5e28877,Patriot National Bank - Mortgage,http://www.pnbdirectonline.com/,0
INS-b8b77d53-05bb-91a5-aec1-b836d7d27feb,Hannibal National Bank - Loan,http://www.hannibalbank.com/,0
INS-15c7d882-d630-e628-b675-fec2c8f7b6b6,Century Bank & Trust - Credit Card,http://www.centurybankonline.com/,0
INS-5b743bfd-2dec-8c51-8ebc-efa55fd1b501,OMNI BANK - Mortgage,http://www.omnibkonline.com/,0
INS-65017ea2-6377-e94a-3068-32e8e163fc0e,Marblehead Bank,http://www.marblebank.com/,0
INS-14481c6e-0705-3468-bc09-2892867b21f7,United Commercial Bank - Loan,https://www.unitedcbonline.com/online/default.asp,0
INS-aa104ecc-2429-a4ab-e0cf-5b1867b714cf,Republic Bank & Trust (KY/IN) - Loan,http://www.republicbank.com,0
INS-2b669aa9-140d-8be0-1128-258b77c2023f,1st Kentucky Bank,http://www.1stkentuckyexpress.com,0
INS-9dba5588-3c71-343a-3bd6-dfe1ea91fc47,OMNI BANK - Loan,http://www.omnibkonline.com,0
INS-b1efeb7d-abfd-d2a0-7094-1a5069a85bbe,New York Community Bancorp - Loan,http://www.mynycb.com/,0
INS-6adc1ddb-f344-4da2-2b83-013290a684b0,UmbrellaBank,http://www.umbrellabank.com/,0
INS-8b07a61f-266d-2c5d-a184-2b139d0af63c,Cathay Bank,http://www.cathaybank.com/,0
INS-94a609ec-51b1-ee62-5979-7d655ecb839d,Helena National Bank,http://www.hnbhb.com,0
INS-24aac1c0-8ed2-e0db-80b5-551c49a631e6,Peoples Bank (OH),http://peoplesbancorp.com/,0
INS-493f0183-3f75-5554-2779-5dd371e05d92,New Mexico Bank & Trust - Loan,http://www.nmb-t.com/,0
INS-d2b55e1f-89f3-78cd-7d33-e7b27f414aa4,E-LOAN - Bank,http://www.eloan.com/,0
INS-01f07532-951d-9bd6-f6e1-984c91f780b1,First Penn Bank - Credit Card,https://www.firstpennbankhb.com/,0
INS-330c9ca8-a4a1-1cfd-b6a3-94f01a085219,First State Bank (GA) - Loan,http://www.firststateonline.com/,0
INS-68a675cd-31bd-768e-3d7f-df4f093eed64,Keystone Nazareth Bank & Trust - Loan,http://www.keystonesavingsbank.com,0
INS-f354249f-e527-b73b-0916-ca5049419d8e,Provident Bank (MA),http://www.theprovidentbank.com/,0
INS-59a49c7d-9775-52fe-e676-23e35203a207,BSB Bank & Trust,http://www.bsbbank.com/,0
INS-8c36b769-a928-47e4-5c8f-c546b542926d,Exchange Bank (CA),http://www.exchangebank.com/,0
INS-d91cacdb-0aa7-5640-48b5-0665799b871f,StonehamBank,http://www.stonehambank.com/,0
INS-07fcba1b-0947-5fa4-040c-766c7d02d930,Centra Bank,http://www.centrabank.com/,0
INS-5a6a1dcd-33bc-6910-ac49-25454c940210,First National Bank of Ottawa,http://www.firstottawa.com/,0
INS-0876059a-7968-faad-4c16-81a1a0501a85,King County Credit Union,http://www.kccu.com/,0
INS-4aab3259-f751-0d8f-74b5-0bc3b87e5fae,First National Bank (UT),http://www.fnbutah.com/site/frame_set/home.html,0
INS-44f07260-f530-0fa1-29b5-0e8432bbdccb,Roslyn Savings Bank - Loan,http://www.roslyn.com/,0
INS-0419eb0e-a7cd-34ad-42ff-c4b4eabc234b,Clinton Savings Bank,https://www.clintonsavings.com/home/home,0
INS-3d910380-c5e0-683c-8aba-4cbbf1abcb78,Elk Horn Bank and Trust,http://www.ehbt.com/,0
INS-1c5bcf8a-1f3c-17e4-ec47-236768c2eef9,Hannibal National Bank - Mortgage,http://www.hannibalbank.com/,0
INS-62079f0a-c95d-59a2-422f-85de1a9ebace,Wisconsin Community Bank - Mortgage,http://www.wisconsincommunity.com/,0
INS-38a78455-aa2e-194b-4883-95e8aee69fc1,Wauwatosa Savings Bank,http://www.wsbonline.com/,0
INS-56b9da1c-5b03-6add-9a20-f9cbbd07c5bd,New York Community Bank - Credit Card,http://www.qcsb.com/,0
INS-6ed63c5d-23ee-5a5e-815b-0c7cf290b0cf,Florida Credit Union,http://www.flcu.org/index.htm,0
INS-3d6251be-b46f-792f-d3b8-96a9d7ff5204,Portage Commerce Bank,http://www.portagecommerce.com/,0
INS-71b2d38b-f0a1-f33d-9a4b-6a7689103872,IndyMac Bank - Equity Card,http://www.indymacmortgage.com/,0
INS-4bd77d41-f655-5266-e0f3-add5c6ff794e,Cardinal Bank,http://www.cardinalbank.com,0
INS-18312a9f-094c-ca30-891e-e308a9511343,MBNA (Canada) Credit Card,http://www.mbna.com,0
INS-76651642-a880-6d51-d4bd-f230ddacd238,Patriot National Bank - Loan,http://www.pnbdirectonline.com/,0
INS-19016ceb-e28b-a76a-a4ba-60731a016e9d,Prosperity Bank (TX) - Loan,http://www.prosperitybanktx.com/,0
INS-82debd19-c728-37a1-fc67-b5d019dd118a,Whitaker Bank,http://www.whitakerbank.com/x/index.htm,0
INS-1d205928-1f07-8d42-c5de-31e642bd7216,Financial Resources FCU,http://www.myfinancialresources.org/,0
INS-62467eb4-2be5-c06e-b855-ad058643b23b,General Credit Union,http://www.gencu.org/,0
INS-24dcedab-04f8-c6eb-3e91-4b9d393daf79,First State Bank (GA) - Mortgage,https://www.firststateonline.com/home/home,0
INS-360d7aff-6e91-6568-cc7f-caf611a29054,FirstCapital Bank - Mortgage,http://www.firstcapitalonline.com/,0
INS-9009a19a-6daf-509b-eb19-6225efbb20fc,Flushing Savings Bank,http://www.flushingsavings.com/,0
INS-9c8b5adb-e200-6ac9-42b7-f5207ea25a1d,Soo Line Credit Union,http://www.slcu.com/,0
INS-61e96324-e201-7aa8-0d78-54a803bc1970,Sturdy Savings Bank - Loan,http://www.sturdyonline.com,0
INS-4a617cff-7dda-48dd-adae-dbf9b69cd639,Columbia Bank - Mortgage,http://www.columbiabankonline.com/home.asp,0
INS-2ca6a036-3cd6-c0e6-7595-4dac78bd2b71,Hudson City Savings Bank - Loan,http://hcsbonline.com/,0
INS-bfa019e2-3ebb-9299-2ef0-dc95404a13e4,Pacific Continental Bank - Loan,http://www.therightbank.com,0
INS-e28a954f-95ea-65bf-a99e-dc346e2cbee4,Wisconsin Community Bank - Loan,http://www.wisconsincommunity.com/,0
INS-b053bee3-cfe8-4b56-23ae-db3cf364cedf,County First Bank - Credit Card,http://www.countyfirstbank.com/,0
INS-0be86a09-9beb-f174-a4d6-1c604c755a88,Synergy Federal Savings Bank - Mortgage,http://www.synergyfsb.com/,0
INS-cdb82781-1409-5511-c5e1-87987889b863,First Morris Bank and Trust,http://www.firstmorris.com/,0
INS-7ac57264-84ad-d777-d8d2-feab2e60ad26,Heritage Bank (KY),http://www.heritagebank-ky.com/,0
INS-24083b65-7155-26a1-6ed5-059c8df39fb2,Hilltop Community Bank,http://www.hilltopcommunitybank.com/,0
INS-5a4f70e0-b0e3-c467-84d4-c93adadccac9,Citizens Bank of Philadelphia - Mortgage,http://www.thecitizensbankphila.com/,0
INS-6e55b7c3-8965-c79e-37ae-2e024adb41ba,State Bank - Credit Card,http://www.thestatebank.com/,0
INS-340d2399-af5e-08e9-7940-6b8cbda8aabb,StarTrust Federal Credit Union,http://www.startrustfcu.com,0
INS-0caeaa03-f9f9-decf-5cf9-40a32053e92a,Century Bank & Trust - Loan,http://www.centurybankonline.com/,0
INS-243fa1fe-4c8d-9ecc-6620-ccc53b717552,Boiling Springs Savings Bank,http://www.bssbank.com/,0
INS-b556e98c-dfeb-af9b-36cf-d7e93bc6b32c,Metropolitan Credit Union,http://www.metrocreditunion.org/,0
INS-9ece9223-2bfa-5a65-87bc-e441723b7850,Ohio Savings Bank - Mortgage ,https://www.amtrust.com/Personal/Pages/home.aspx,0
INS-6b019a06-213a-3bc0-501a-c607810589dd,Private Bank (St. Louis),http://www.theprivatebank.com/stlouis/index.asp,0
INS-558e3c5b-180b-e820-8754-b7bcae2b0a4f,North Middlesex Savings Bank,http://www.nmsb.com/,0
INS-81aba5d8-bd60-e695-e384-41a9fb68be8d,Peoples National Bank (IL),http://www.peoplesnationalbank.com/,0
INS-7b225eea-838f-85cb-a378-192697b4ffad,First Niagara(Customers Regd. Before 9/6/09),https://www.fnfg.com/default.aspx,0
INS-bfb4f3d1-7590-d229-b610-502823af5d47,Citizens Bank of Philadelphia - Loan,http://www.thecitizensbankphila.com,0
INS-e617f287-988d-fd68-0587-d596a71596a4,Home Federal Savings Bank - Loan,http://www.homf.com/HF_main-home_FRM.html,0
INS-c05ca241-8bc2-76b5-7556-165797135777,Lampco FCU,http://www.lampco.com/,0
INS-cd1ee858-cd5d-e9fa-87d9-019e26cd17e2,Jacksonville Bank,http://www.jaxbank.com/,0
INS-d32df603-01d3-e978-1a04-4f0d4607d674,Harvard University Employees Credit Union,http://www.huecu.org/,0
INS-75b6f968-fdb2-0877-e6bc-2686804272a6,GE Employees Federal Credit Union,http://www.geefcu.com,0
INS-e88dc782-d8da-a0b7-00ae-a79f35077c32,Sturdy Savings Bank - Credit Card,http://www.sturdyonline.com/,0
INS-daa04cb5-329b-50c6-3c38-952e0e01e29c,Friendly Bremen Bank - Credit Card,http://www.friendlybremenbank.com/,0
INS-ef245bb5-df2d-f7af-08f5-39334dcca7eb,First-Knox National Bank,https://www.firstknox.com/,0
INS-c39813e6-ac6f-d768-cdf2-19c7202e2de1,Citigroup Private Bank - Loan,http://www.citibank.com/privatebank,0
INS-05051bdc-954a-a22b-761c-fcb966be0f36,Northwest Georgia Bank - Credit Card,http://www.northwestgabank.com/,0
INS-b6970f4e-37a4-eee1-32e1-5f91356b7b36,"Community Bank, N.A",http://www.communitybankna.com,0
INS-64b82021-69be-45af-9aa5-9989215671f5,First Community Bank Keokuk - Mortgage,http://www.fcb-keokuk.com/,0
INS-a6aeb30a-50ba-ae36-9cb5-cd704dd10955,New Mexico Bank & Trust,http://www.nmb-t.com/,0
INS-11bb44bf-d951-4f2a-508f-88721722a1ca,Central Pacific Bank,http://www.cpbi.com/,0
INS-1db1a4ac-7715-0d29-8be8-ace05fbdb9a7,Centier Bank - Loan,http://www.centier.com/,0
INS-adef3ed4-024b-1857-208d-9f095ab3185a,Executive National Bank,http://www.executivebank.com/,0
INS-e2ddf503-3899-18b2-7e40-5ddeabe89c49,Berkshire Bank,http://www.berkshirebank.com/,0
INS-c6c56aa0-8a23-2b8b-a28e-8f12401bd360,Riverside Community Bank - Loan,http://www.riversidecommunity.com/,0
INS-d911f2b0-d4ec-ce39-8628-e444c14162f8,Tucson Federal Credit Union,http://www.tucsonfcu.com,0
INS-4fb9d0b0-8b46-54ca-f4d7-f41ffee16770,Benjamin Franklin Savings Bank,http://www.benfranklinbank.com/,0
INS-d3b15dd1-994b-43ba-7013-ebd070dd7960,Helena National Bank - Mortgage,http://www.hnb.com/master.htm,0
INS-707a95a3-4127-a7c9-312b-d577284a4b20,Bank of Greene County,http://www.thebankofgreenecounty.com,0
INS-ba3bde2a-39a0-a9de-076d-8a9219583237,Peoples Bank of Elkton,http://www.peoplesbankofelkton.com/,0
INS-d0c5a82f-ec40-2a19-e280-12b590d2670a,Red Rock Community Bank,http://www.redrockcommunity.com/,0
INS-1f2b9898-8592-9fdc-bf2d-2de761253e72,Sky Bank - Mortgage,http://www.skyfi.com/,0
INS-ef08815d-6e5d-6e31-8b71-2a5a314141d3,Synergy Federal Savings Bank - Loan,http://www.synergyfsb.com,0
INS-9ad86df7-6e4b-b0a0-bb46-b58df1aed2c0,Wave Federal Credit Union,http://www.wavefcu.org/,0
INS-fa134d37-a98b-e0f6-c8f7-7cde93aa4bda,Capstone Bank - Credit Card,http://www.2capstone.com/,0
INS-94ab9714-1c4a-0bcc-157e-65b2bff021e9,Coulee State Bank - Credit Card,http://www.couleestatebank.com/,0
INS-26d716a8-0a73-a92a-7c10-e9cb0e0a7e88,Greater Buffalo Savings Bank - Loan,http://www.gbsb.com/,0
INS-28e40d39-a4ce-70bc-f404-9e82b010d2b0,Helena National Bank - Loan,http://www.hnbhb.com,0
INS-9bb9feec-605b-2048-b807-b7414a3dbf45,East Cambridge Savings Bank,http://www.ecsb.com/,0
INS-57ec0b4d-db86-6d12-c8b1-46a53d39dfd8,Reliant Community CU ,http://www.reliantcu.com/,0
INS-22080a0d-f2d6-45f6-228c-1af6166252af,Southbridge Credit Union,http://www.sbgecu.org/,0
INS-b3c5ec56-8428-7df1-adb3-2e10a26db427,Monson Savings Bank - Loan,http://www.monsonsavings.com/,0
INS-925bee33-10c0-da5f-f73b-0e9d2ce8dafb,Juniata Valley Bank - Loan,http://www.jvbonline.com/,0
INS-8a906bad-8737-f8f1-504c-f84e5f429e0f,Cardinal Bank - Loan,http://www.cardinalbank.com,0
INS-27e95b49-abdc-49ad-ddf0-bcfa8b61f209,Desert Community Bank (CA),http://www.dcbk.org/,0
INS-c820a68b-e470-f14c-137b-e862fb303718,CityBank,http://www.citybank.com/,0
INS-65116d91-e02c-8693-ef35-d22d2c6e82dd,Cecil Federal Savings Bank,http://www.cecilfederal.com/,0
INS-6762ea80-76d8-21ac-6cd8-f63f7f0496b0,Wisconsin Community Bank - Credit Card,http://www.wisconsincommunity.com/,0
INS-362a4f1c-eda1-45bd-1caa-c9dc72e1b3f5,Millington Savings Bank - Mortgage,http://millingtonsb.com/,0
INS-c6adfedd-82c6-c65b-e487-a5f0209b98c0,Millington Savings Bank - Loan,http://millingtonsb.com/,0
INS-001e2c9f-e3a2-3ab5-9e80-b5e7b4f80614,"First National Bank - Grayson, Kentucky",http://www.fnbgrayson.com,0
INS-f4750f07-620c-745b-3199-959c44bfbd20,Arizona State University,http://www.firstusa.com,0
INS-8a478500-c1fd-47a3-b8d0-fc295c821fbd,Memphis Area Teachers Credit Union - Loan,http://www.matcu.com,0
INS-cf184477-0ba2-5b39-5ad4-c89a89cd9e0b,Bank of Arkansas,http://www.bankofarkansas.com/,0
INS-e643ed93-8160-d1be-8462-e1eea941a3b9,Dedham Savings,https://www.dedhamsavings.com,0
INS-140fbb12-cf8e-0683-a48e-900c3eeb67e5,MidFirst Credit Union,http://www.midfirstcu.org/,0
INS-127aa05d-7a09-c42c-dd4f-ae470fca283b,First Penn Bank,http://www.firstpennbankhb.com,0
INS-23ca46ca-8f6d-e8bc-c960-b96016f16e9a,Neches FCU ,http://www.nechesfcu.org,0
INS-edd24019-b877-af23-79ea-c637f68c55e7,Monson Savings Bank - Mortgage,http://www.monsonsavings.com/,0
INS-7f4c7b44-751a-13c5-a784-ab60215b8a93,Intermountain Community Bank - Credit Card,http://www.intermountainbank.com/,0
INS-2d5fc2a0-c697-18e3-5745-2f7c209ec34a,CFS Bank - Mortgage,http://www.cfsb.com/,0
INS-8e77ec9c-96bc-9d77-d2c8-98d546764d8b,Bridgewater Credit Union,http://www.bridgewatercu.com/,0
INS-75634762-fad2-ce4b-cdb6-760a9a7461f5,Carolina First,http://www.carolinafirst.com/,0
INS-3cb995ab-d75e-8e80-b65c-42034b5bac03,Planters & Citizens Bank - Credit Card,http://www.pcbankonline.com/,0
INS-336f95c8-a948-9bcb-aa16-3ed8f6700d62,West Coast Bank - Loan,http://www.wcb.com,0
INS-b50c26ef-ff10-7889-38d2-9230efd488c9,Capital City Bank (KS),http://www.capcitybank.com,0
INS-3ba4e2e1-88c9-2da0-7338-0054012540d6,FirstCapital Bank - Loan,http://www.firstcapitalonline.com/,0
INS-347aa89a-187f-23ef-ba0c-f1b922b79bdf,Banknorth Vermont - Loan,http://www.banknorthvt.com/,0
INS-feb81c43-5bc0-e583-ad02-3f48542818ba,La Capitol Federal Credit Union,http://www.lacapfcu.org,0
INS-f723952d-1928-2216-3b6b-9d168132cac0,Illinois National Bank - Mortgage,http://www.illinoisnationalbank.com/,0
INS-280c2098-5d01-1d29-e83b-f78ffb6010fa,Lebanon Valley Farmers Bank,http://www.lvfb.com/,0
INS-5a2652f5-2640-654f-037a-7cfb86b4ffa9,East Boston Savings Bank ,http://www.ebsb.com/,0
INS-1578563e-af8d-7452-45c5-d792bc1c0564,Peoples Bank (WA),http://www.peoplesbank-wa.com/,0
INS-57b0444f-213a-9adf-ff5d-33bf364cb2b8,PeoplesFirst Community Bank - Loan,http://www.peoplesfirst.com/,0
INS-ca8432bf-1468-2d9c-8d97-ed570fa4852b,Crest Savings Bank,https://www.crestsavings.com/home/home,0
INS-7fbe3537-b802-c202-0f09-0e1dddb5f6f6,New York Community Bank - Loan,http://www.qcsb.com,0
INS-b70f5e0c-11ea-edd1-01e4-f7f348cd62c7,Detroit Commerce Bank,http://www.detroitcommerce.com/,0
INS-027d10d8-e964-0131-2bfd-612e6d8a4bfe,First Federal Bank of the Midwest,https://first-fed.goldleaf.com/2695/mirror/index.htm,0
INS-879ca98b-630c-def8-977c-fff38fdfc3f1,Sturdy Savings Bank - Mortgage,http://www.sturdyonline.com/,0
INS-2a861494-33ab-5f0e-c947-27a9ef62c70c,Mound City Bank,http://www.moundcitybank.com/,0
INS-e743b82b-bf0a-5f99-46a6-265b585b256b,First Peoples Bank,https://www.1stpeoplesbank.com/home/home,0
INS-43d14521-eb8f-40a5-0ed1-c057f3668b82,First National Bank (KS),http://www.fnbk.com/mark/,0
INS-49464548-98d5-924a-764e-0333f3e0fa6d,Illinois National Bank - Credit Card,http://www.illinoisnationalbank.com/,0
INS-70900b09-da78-927b-17fc-c8c97b9ced79,First National Bank of Ottawa - Loan,http://www.firstottawa.com/,0
INS-4fe157e8-81b6-1bfa-3b95-2319083757be,Millington Savings Bank,https://www.millingtonsbonline.com/home/home,0
INS-3e6ecfeb-ee98-4243-16a4-13bd9b5e83c8,Bridgewater Savings,http://www.bridgewatersavings.com,0
INS-17fc9778-bcd8-7bb6-ebf4-1727c5e0465c,Ascencia Bank,http://www.ascenciabank.com,0
INS-cf615b55-6910-2df2-053b-eb3e7a51082e,Heartland Bank MO - Mortgage,http://www.heartland-bank.com/,0
INS-73ad2a7f-fc5d-fc38-f31f-ad2572a27dc8,PeoplesFirst Community Bank - Credit Card,http://www.peoplesfirst.com/,0
INS-a5d6dd7c-4a9b-8764-e28e-0eef404e1c78,Helm Bank,http://www.helmbank.com/iindex.html,0
INS-9b1f0492-3e8e-2d6d-1407-11093179fa5b,Boston Private Bank,http://www.bostonprivatebank.com,0
INS-6497d115-59d5-bc11-7e1d-cd646ced1208,IndyMac Bank - Loan,http://www.indymacbank.com/,0
INS-0676f821-ca65-6564-ef14-a99d303c6006,First State Bank (GA),https://www.firststateonline.com/home/home,0
INS-f95894cd-62c6-e49e-9e0d-7d5ad352f30c,Sutton Bank,http://www.suttonbank.com/,0
INS-1220907d-6838-a9a6-0b64-2ab36b00f1d7,Northwest Georgia Bank - Loan,http://www.northwestgabank.com/,0
INS-51bc6b88-e260-8f6b-b69b-962e1b51c1f5,Sky Bank - Loan,http://www.skyfi.com/,0
INS-1e0e2ae6-928c-e509-41ef-1239447f89e4,Lake Community Bank - Credit Card,http://www.lakecommunitybank.com/,0
INS-2118d038-a5a4-2595-07d1-13756b7e9c14,Centura Bank - Loan,http://www.centura.com/,0
INS-156f21b1-e444-b232-32bb-9ea0f44e4305,South Central Bank,http://www.banksouthcentral.com/,0
INS-a26a878d-59f9-e2b2-4096-72bed4120a0e,Northwest Georgia Bank,http://www.northwestgabank.com/,0
INS-983e5665-9cf7-2eb6-42ec-bc41a1406093,1st Kentucky Bank  - Mortgage,http://www.1stkentuckyexpress.com/,0
INS-26bf37e1-a7e9-2c26-c71b-4d3f6b6760c4,Extra Credit Union,http://www.extracreditunion.org/,0
INS-276757d0-f4d4-8505-4cb4-89c1468b64f0,First Westroads Bank,http://www.fwbk.com/,0
INS-b94167ec-cd3b-b227-8bf4-d2d2b070d722,Putnam Savings Bank - Mortgage,http://www.putnamsavings.com/,0
INS-f116106f-422d-3935-c49e-01dd3a4c813e,Citizens-Union Savings Bank,https://www.citizensunionbank.com/home/home,0
INS-821d53d5-cf36-91c1-d0e4-e892bc066ee9,Riverside Community Bank,http://www.riversidecommunity.com/,0
INS-b7f81905-036a-9fa2-abc9-507ae16f5188,Panhandle State Bank - Credit Card,http://www.panhandlebank.com/,0
INS-67e5eece-4725-75ac-9e71-b443e1e6de29,Monson Savings Bank,https://www.monsonsavings.com/home/home,0
INS-8c1e4d35-2efc-6098-9fec-ae7dc48cdb16,Broadway Bank,http://www.broadwaybank.com/,0
INS-eeb2f240-3bad-16a1-9ad9-b85630b85545,Investors Savings Bank,http://www.isbnj.com/,0
INS-6adfb8a6-f6ac-7cae-94b5-5740f762f3b0,Keystone Nazareth Bank & Trust - Mortgage,http://www.keystonesavingsbank.com/,0
INS-d10731c8-cecb-b274-fde3-ca78a0439ff8,RTP FCU ,http://www.rtpfcu.org/,0
INS-af4557d3-04ab-969a-0647-18240136a448,East West Bank - Loan,http://www.eastwestbank.com/,0
INS-14ea7de3-be1d-b863-8531-8d94623cc85b,Cambridge Trust Company,http://www.cambridgetrust.com/,0
INS-d2b7efeb-382e-cb11-08b4-7e6e04a20abe,Putnam Savings Bank - Credit Card,http://www.putnamsavings.com/,0
INS-4dc81398-bcc4-7bab-c25b-70a6a72d2772,First Merchants Bank,http://www.firstmerchants.com/affiliates/FMB/home.asp,0
INS-9089036a-dcc6-110f-a977-3ef1f908485e,First State Bank of Athens (TX),http://www.fsbathens.com/,0
INS-8fadaff7-064e-bb78-a7dd-0184c41d0a30,Austin Telco FCU,http://www.atfcu.org,0
INS-91ba84bf-5c35-d75d-c4df-ef4ad3865f33,Bank of Hawaii - Credit Card,http://www.boh.com/,0
INS-4c899abc-ce86-8b61-10ce-6b5ff7514c4e,Farmers State Bank(Colorado) - Credit Card,https://www.suntrust.com/portal/server.pt,0
INS-9bef1941-4223-a03e-655e-a30f18cc16f0,Blackhawk Federal Credit Union - Credit Cards,http://www.bfcu.net/links.htm,0
INS-c1a32612-dc8b-9059-32b1-5c21e916c692,JetStream Federal Credit Union,http://www.faacu.org/,0
INS-5172dfcc-300a-8b9d-09d3-312840dc7478,Oostburg State Bank - Credit Card,http://www.oostburgbank.com/,0
INS-e36bd771-ece8-88ac-8a1f-6e13f473a6be,Library of Congress FCU,http://www.lcfcu.org,0
INS-f7c1447f-4daa-4f5c-4afd-1054b4cbf533,First National Bank of Steamboat Springs - Loan,https://www.yampavalleybank.com/,0
INS-aa6cf01a-c63c-0abb-f94f-3d32b6e9f997,NationsHeritage Federal Credit Union,http://www.nationsheritagefcu.com/,0
INS-2c6e7f1f-cc3d-228b-4290-6e6a368af06d,South Carolina Federal Credit Union - Credit Card,http://www.scfederal.org/,0
INS-bc782c36-1b42-65a1-2cb2-fbbb428a6bd4,EverBank - Mortgage,http://www.everbank.com/,0
INS-c4e59292-5b37-ff7a-1ff3-4eda2f12ae18,Premier Community Credit Union - Credit Card,http://www.premierccu.org/index.htm,0
INS-cff26ccf-f2ea-c214-5657-d04e5d0526f8,Birmingham Bloomfield CU - Credit Cards,http://www.bbcu.org/,0
INS-7d1943b9-122b-ee60-da48-11b6f0abeecd,South Carolina Federal Credit Union - Mortgage,http://www.scfederal.org/,0
INS-13ce0417-db26-8f40-137e-898ee557beba,Greenwood Credit Union,http://www.greenwoodcu.org/,0
INS-c2a022ec-598d-e829-6b3e-b899a87fecb6,Continental Federal Credit Union,http://www.continentalfcu.org,0
INS-852cde4e-15dc-9476-701c-b007652593d7,Carolina Foothills Credit Union - Credit Cards,http://www.cffcu.org/,0
INS-48a4416b-d460-f91a-56ac-0356069b4732,People's United Bank (CT) - Credit Cards,http://www.peoples.com/index.htm,0
INS-48216666-9b65-815e-9d07-a0f2d3ff5d02,First National Bank of Hutchinson - Loan,http://www.fnbhutch.com,0
INS-ce97f6b2-5c41-4c59-3922-a5a817157214,Citizens National Bank (MN) - Credit Cards,http://www.cnbbank.com/,0
INS-2d6dec80-f539-a55e-e84b-a594682711a8,Peoples Trust Credit Union - Credit Card,http://www.peoplestrustcu.org/,0
INS-92abe135-a646-77e2-38ee-a92d8e499f4d,California CU,https://www.californiacu.org/index.html,0
INS-40e0d3b6-bd9a-9cf7-ba96-1901e6cc8140,Community Trust Credit Union,http://www.ctcu.org/,0
INS-0bb3ede5-7a34-0fb3-3579-1377dead97fb,McGraw-Hill Employees Federal Credit Union,http://www.mcgrawhillefcu.org/,0
INS-e4e5a6b7-506c-30da-187e-951ca063b262,Capital Communications FCU - Loan,https://www.capcomfcu.org/,0
INS-aa59f757-07df-b00f-816c-6168377168a7,Heritage Trust FCU,http://www.htfcu.org/,0
INS-639a9b20-270b-4eb9-6fa1-a499c978b495,Citizens Bank of Blount County - Credit Card,http://www.cbbcbank.com,0
